104.0601349,30.54887199
104.0601349,30.54887199
104.0601349,30.54887199
104.0601349,30.54887199
104.0601349,30.54887199
104.0601349,30.54887199
104.0601349,30.54887199
104.0601349,30.54887199
104.0601349,30.54887199
104.0601349,30.54887199
104.0601349,30.54887199
104.0601349,30.54887199
104.0601349,30.54887009
104.0601349,30.54886818
104.0601349,30.54886627
104.0601349,30.54886436
104.0601349,30.54886055
104.0601425,30.54884338
104.0601654,30.54882813
104.0601807,30.54881668
104.0601883,30.54880905
104.0602036,30.54880524
104.0602264,30.54880142
104.0602493,30.54878998
104.0602798,30.54877663
104.0603104,30.54875946
104.0603409,30.54874229
104.0603638,30.54872704
104.0603867,30.54870987
104.0604172,30.5486908
104.0604477,30.54866982
104.0604858,30.54863358
104.060524,30.54859543
104.0605698,30.54854774
104.0606155,30.54849815
104.0606689,30.54845047
104.0607224,30.54840279
104.0607758,30.54835892
104.0608292,30.54831314
104.0608826,30.54825211
104.0609283,30.54819489
104.0609741,30.54813385
104.0610275,30.54807281
