104.0595856,30.54908371
104.0595856,30.54908371
104.0595856,30.54908371
104.0595856,30.54908371
104.0595856,30.54908371
104.0595856,30.54908371
104.0595856,30.54908371
104.0595856,30.54908371
104.0595856,30.54908371
104.0595856,30.54908371
104.0595856,30.54908371
104.0595856,30.54908371
104.0595856,30.54908371
104.0595856,30.5490799
104.0595932,30.54907608
104.0595932,30.54907417
104.0596008,30.54907227
104.0596085,30.5490799
104.0596237,30.54909134
104.0596466,30.54910851
104.0596771,30.54912949
104.0597076,30.54914474
104.0597382,30.54916382
104.0597763,30.5491848
104.0598221,30.54920959
104.0598679,30.5492382
104.0599213,30.54927063
104.0599823,30.54931641
104.060051,30.549366
104.060112,30.54942322
104.0601807,30.54948425
104.0602493,30.54953957
104.060318,30.54960442
104.0603638,30.54949188
104.0604553,30.54939842
104.0605164,30.54937935
104.0605774,30.54936028
104.0607224,30.54955101
104.060791,30.5494957
104.0608444,30.54940033
104.0608902,30.54929733
104.0609055,30.54930687
104.0609207,30.54930878
104.0609894,30.54925156
104.0610428,30.5491848
104.0611191,30.54903984
104.061203,30.54889297
104.0612564,30.54873848
104.0613098,30.54858589
104.0613708,30.54841232
104.0614319,30.54824448
104.0614929,30.54798126
104.0615463,30.54774094
104.0615845,30.54755402
104.061615,30.54736519
104.0616608,30.54721451
104.0617065,30.54707336
104.0617599,30.54693222
104.0618134,30.5467968
104.0618439,30.54666519
104.0618668,30.54653931
104.0618668,30.54645729
104.0618744,30.54637146
104.0619125,30.54626656
104.0619431,30.54616165
104.0619812,30.54601669
104.0620117,30.54587746
104.0620422,30.54576874
104.0620728,30.54566574
104.062088,30.5455761
104.0620956,30.54549026
104.0620346,30.54546547
104.0619812,30.5454464
104.0620193,30.54545212
104.0620575,30.54546165
104.0620728,30.54546165
104.0620804,30.54546738
104.0620728,30.54540825
104.0620651,30.54535103
104.0620575,30.54529381
104.0620422,30.54528427
104.062027,30.54527664
104.0620041,30.5452652
104.0619507,30.54523659
104.0618973,30.54520607
104.0618362,30.54519463
104.0617752,30.54517937
104.0616837,30.545084
104.0616074,30.54500008
104.0615311,30.54497147
104.0614548,30.54494286
104.0613708,30.54493904
104.0612793,30.54493332
104.0611801,30.54491997
104.0610809,30.54490852
104.0609894,30.54484558
104.0609055,30.54478073
104.0608521,30.54477119
104.0608063,30.54476357
104.0606842,30.5447216
104.0605774,30.54468346
104.060463,30.5446434
104.0604324,30.54465485
104.0603943,30.54465866
104.0603714,30.54480362
104.0603027,30.54478455
104.0602341,30.54476166
104.0601501,30.54494858
104.0600739,30.54513168
104.0599976,30.54530525
104.0599213,30.5454731
104.059845,30.54562759
104.0597687,30.545784
104.0597076,30.54593849
104.0596542,30.54608917
104.0596008,30.54623985
104.0595551,30.54638481
104.0595169,30.5465374
104.0594788,30.54660797
104.0594635,30.54675484
104.0594482,30.54689789
104.0594101,30.54703712
104.0593796,30.54717445
104.0593491,30.5473175
104.0593262,30.54745293
104.0593338,30.54760551
104.0593414,30.54775238
104.0593262,30.54788017
104.0593109,30.54800606
104.059288,30.54813004
104.0592651,30.54824638
104.0593033,30.54836655
104.0593338,30.5484848
104.0593414,30.54863358
104.0593567,30.54877281
104.0593033,30.54887581
104.0592499,30.54897118
104.0591812,30.54906654
104.0591125,30.54915428
104.0590439,30.54924011
104.0589752,30.54932213
104.0589218,30.54936028
104.058876,30.54939461
104.0588379,30.54948044
104.0587997,30.54957008
104.0587616,30.54958153
104.0587234,30.54959297
104.0586853,30.54961586
104.0586472,30.54963684
104.0586166,30.54973793
104.0585938,30.54982948
104.0585098,30.54973602
104.0584106,30.54964256
104.058403,30.54970169
104.0583954,30.549757
104.0583878,30.54979324
104.0583801,30.5498333
104.0583725,30.54983902
104.0583572,30.54983902
104.0583496,30.54984093
104.058342,30.54984665
104.0583344,30.54980659
104.0583267,30.54977989
104.0583191,30.54977417
104.0583115,30.54977036
104.0582962,30.54979515
104.0582733,30.54980659
104.0582886,30.54984283
104.0583038,30.54987144
104.0583115,30.54992104
104.0583191,30.54996681
104.0583191,30.54988289
104.0583191,30.54980087
104.0583191,30.54973602
104.0583191,30.54967117
104.0583115,30.54965782
104.0583115,30.54965019
104.0583267,30.54963112
104.0583344,30.54961205
