104.0615997,30.54920769
104.0615997,30.54920769
104.0615997,30.54920769
104.0615997,30.54920769
104.0615997,30.54920769
104.0615997,30.54920769
104.0615997,30.54920769
104.0615997,30.54920769
104.0615997,30.54920769
104.0615997,30.54920959
104.0615997,30.5492115
104.0615997,30.5492115
104.0615921,30.5492115
104.0615845,30.54920959
104.0615768,30.54920578
104.0615768,30.54920387
104.0615768,30.54920197
104.0615692,30.54920006
104.0615616,30.54919624
104.0615616,30.54918289
104.0615692,30.54916573
104.0615768,30.54914093
104.0615845,30.54911232
104.0615997,30.54907799
104.061615,30.54903793
104.0616074,30.5490036
104.0615997,30.54896545
104.0615997,30.54891968
104.0615997,30.54887009
104.061615,30.54878998
104.0616302,30.54870415
104.0616074,30.54865074
104.0615845,30.54859924
104.0615997,30.54851532
104.0616074,30.5484314
104.0615921,30.54835892
104.0615768,30.54828453
104.0615997,30.54817772
104.061615,30.54807663
104.0616379,30.54798508
104.0616684,30.54788971
104.0616989,30.54777336
104.0616837,30.54769135
104.0616302,30.5476532
104.0615845,30.54761314
104.0615082,30.54762268
104.0614319,30.54763031
104.0613785,30.54763031
104.0613251,30.5476284
104.0612488,30.54760551
104.0611725,30.54758644
104.0610504,30.5476017
104.060936,30.54761887
104.0608215,30.54763412
104.0607147,30.54764938
104.0606079,30.54763985
104.0605011,30.54762459
104.0604553,30.54761124
104.0604019,30.54759598
104.0602722,30.54749107
104.0601425,30.54739189
104.0600586,30.54741287
104.0599747,30.54744339
104.059845,30.54748344
104.0597153,30.54751778
104.0597,30.54747581
104.0596848,30.54743385
104.0596237,30.54748154
104.0595703,30.54752922
104.0595474,30.54758263
104.0595169,30.5476284
104.059639,30.54744339
104.0597458,30.54726982
104.0596771,30.54727173
104.0596619,30.54727364
104.0597,30.54726219
104.0597458,30.54725266
104.0599442,30.54741859
104.0601273,30.5475769
104.0600281,30.54753304
104.0599289,30.54749107
104.0600281,30.5474205
104.0601196,30.54734802
104.0602722,30.54750824
104.0604248,30.54765892
104.0603867,30.54773331
104.0603409,30.54780579
104.0602341,30.54788971
104.0601349,30.54796982
104.0600204,30.5480175
104.0599136,30.54806709
104.0598068,30.54818916
104.0597153,30.54830742
104.0596008,30.5484333
104.0594788,30.54854965
104.0594177,30.5486412
104.0593719,30.54872131
104.0593948,30.54876328
104.0594101,30.54880524
104.0593796,30.54883385
104.0593491,30.54886246
104.0593033,30.54891968
104.0592575,30.54897499
104.0592041,30.5490303
104.0591507,30.5490818
104.0591965,30.54912758
104.059227,30.54917908
104.0592728,30.54917145
104.0593185,30.54916382
104.0593643,30.54916763
104.0594025,30.54917145
104.0594406,30.54916382
104.0594788,30.54915619
104.0595169,30.54916954
104.0595551,30.54918289
104.0596848,30.5491581
104.0598145,30.54913521
104.0599442,30.5491066
104.0600052,30.54915047
104.0599976,30.54920769
104.0600815,30.54919624
