104.0617752,30.54953384
104.0617752,30.54953384
104.0617752,30.54953384
104.0617752,30.54953384
104.0617752,30.54953384
104.0617752,30.54953384
104.0617752,30.54953384
104.0617752,30.54953384
104.0617752,30.54953384
104.0617752,30.54953384
104.0617752,30.54953194
104.0617752,30.54953003
104.0617752,30.5495224
104.0617752,30.54951477
104.0617752,30.54950523
104.0617676,30.54949188
104.0617599,30.54947662
104.0617523,30.54945755
104.0617447,30.54943848
104.0617371,30.54941368
104.0617294,30.54938316
104.0617142,30.54934883
104.0616913,30.54931068
104.0616684,30.54926872
104.0616455,30.54921913
104.0616226,30.54916191
104.0616074,30.5490799
104.0615921,30.54899216
104.0615616,30.54891968
104.0615311,30.54884338
104.0614929,30.5487709
104.0614471,30.54869652
104.0613785,30.54862976
104.0613098,30.5485611
104.0612183,30.54849625
104.0611267,30.5484314
104.0610352,30.54836464
104.060936,30.54829788
104.0608521,30.54824066
104.0607681,30.54818535
104.0606689,30.54812431
104.0605698,30.54806519
104.0604706,30.54803467
104.0603638,30.54800415
104.0602646,30.54795265
104.0601654,30.54790306
104.060051,30.54790878
104.0599442,30.54791832
104.0598297,30.54792595
104.0597229,30.54794312
104.0596161,30.54798508
104.0595169,30.54802895
104.0594254,30.54806137
104.0593414,30.5480957
104.0592804,30.54813194
104.0592194,30.54816628
104.0591507,30.54819107
104.0590897,30.54821396
104.059021,30.54826164
104.05896,30.54829788
104.0588989,30.54833603
104.0588455,30.54838371
104.0587997,30.54842949
104.0587616,30.54845619
104.0587234,30.5484848
104.0586929,30.54852104
104.0586777,30.54854393
104.0586624,30.54856682
104.0586777,30.54859734
104.0587006,30.54862404
104.0587082,30.54861832
104.0587158,30.54861641
