104.0599365,30.54846954
104.0599365,30.54846954
104.0599365,30.54846954
104.0599365,30.54846954
104.0599365,30.54846954
104.0599365,30.54846954
104.0599365,30.54846954
104.0599365,30.54846954
104.0599365,30.54846954
104.0599365,30.54846954
104.0599365,30.54846954
104.0599365,30.54847145
104.0599365,30.54847336
104.0599442,30.54847527
104.0599442,30.54847717
104.0599442,30.54848099
104.0599518,30.54848671
104.0599594,30.54849052
104.0599747,30.54849434
104.0599899,30.54849815
104.0600128,30.54850578
104.0600357,30.54851532
104.0600739,30.54852295
104.060112,30.54853058
104.0601654,30.54854202
104.0602264,30.54855156
104.0604248,30.54861069
104.0607147,30.54864311
104.0607758,30.54864311
104.0608368,30.5486393
104.0608978,30.54862404
104.0609589,30.54860878
104.0610199,30.54859543
104.0610809,30.54857826
104.0611343,30.54854965
104.0611877,30.54851913
104.0612411,30.54849625
104.0612946,30.54847717
104.0613327,30.54845428
104.0613785,30.5484314
104.061409,30.54837418
104.0614395,30.54830933
104.0614471,30.5482502
104.0614548,30.54819107
104.0614243,30.54811478
104.0613861,30.5480423
