104.0616989,30.54970741
104.0616989,30.54970741
104.0616989,30.54970741
104.0616989,30.54970741
104.0616989,30.54970741
104.0616989,30.54970741
104.0616989,30.54970741
104.0616989,30.54970741
104.0616989,30.54970741
104.0616989,30.54970741
104.0616989,30.54970741
104.0616989,30.54970551
104.0616989,30.5497036
104.0616989,30.54970169
104.0616989,30.54969978
104.0616913,30.54969597
104.0616837,30.54969215
104.061676,30.54968643
104.0616684,30.54968071
104.0616531,30.54967499
104.0616379,30.54966927
104.0616226,30.54966164
104.0615997,30.5496521
104.0615768,30.54964256
104.061554,30.54963303
104.0615311,30.54962349
104.0615082,30.54961395
104.0614777,30.5496006
104.0614395,30.54958725
104.0614014,30.54957199
104.0613632,30.54955482
104.0613251,30.54953194
104.0612869,30.54950714
104.0612488,30.54948235
104.0612106,30.54945374
104.0611649,30.54942322
104.0611267,30.54939079
104.0610886,30.54936028
104.0610504,30.54932785
104.0610123,30.54929543
104.0609741,30.549263
104.0609436,30.54923058
104.0609131,30.54920006
104.0608826,30.54916763
104.0608521,30.54913521
104.0608215,30.54910469
104.0607986,30.54907417
104.0607758,30.54904366
104.0607529,30.54901505
104.06073,30.54898643
104.0607071,30.54895782
104.0606918,30.54893112
104.0606766,30.54890251
104.0606613,30.54887581
104.0606461,30.54884911
104.0606308,30.54882431
104.0606155,30.54879951
104.0606003,30.54877663
104.060585,30.54875565
104.0605774,30.54873657
104.0605698,30.54871941
104.0605621,30.54870605
104.0605545,30.5486927
104.0605469,30.54868126
104.0605392,30.54866982
104.0605392,30.54866219
104.0605392,30.54865456
104.0605392,30.54864883
104.0605469,30.54864311
104.0605545,30.54863739
104.0605621,30.54863548
104.0605698,30.54863548
104.0605774,30.54863548
104.060585,30.54863548
104.0605927,30.54863739
104.0606003,30.5486393
104.0606079,30.5486412
104.0606155,30.5486412
104.0606308,30.54864311
104.0606461,30.54864502
104.0606613,30.54864693
104.0606766,30.54865265
104.0606918,30.54865837
104.0607071,30.54866409
104.0607147,30.54867172
104.0607224,30.54868126
104.06073,30.5486908
104.0607376,30.54870415
104.0607452,30.54871941
104.0607529,30.54873657
104.0607605,30.54875183
104.0607758,30.54876518
104.060791,30.54877663
104.0607986,30.54878426
104.0608063,30.54879189
104.0608139,30.54879951
104.0608215,30.54880142
104.0608292,30.54880333
104.0608368,30.54879951
104.0608444,30.5487957
104.0608521,30.54879189
104.0608597,30.54878807
104.0608597,30.54878235
104.0608597,30.54877853
104.0608597,30.54877281
104.0608597,30.54876709
104.0608597,30.54875946
104.0608597,30.54875183
104.0608597,30.54874229
104.0608521,30.54873276
104.0608444,30.54871559
104.0608368,30.54869843
104.0608215,30.54866982
104.0608063,30.5486412
104.060791,30.54861069
104.0607758,30.54858017
104.0607529,30.54855156
104.06073,30.54852486
104.0607147,30.54849625
104.0606918,30.54846764
104.0606766,30.54843521
104.0606613,30.54840279
104.0606537,30.54837608
104.0606461,30.54834938
104.0606384,30.54832268
104.0606308,30.54829597
104.0606232,30.54827118
104.0606155,30.54824829
104.0606155,30.5482254
104.0606155,30.54820251
104.0606155,30.54817963
104.0606155,30.54815865
104.0606155,30.54813957
104.0606232,30.5481205
104.0606384,30.54810333
104.0606537,30.54808617
104.0606766,30.54806709
104.0606995,30.54804802
104.06073,30.54802704
104.0607605,30.54800606
104.060791,30.54798508
104.0608215,30.54796219
104.0608521,30.5479393
104.0608902,30.54791832
104.0609283,30.54789543
104.0609589,30.54787254
104.0609894,30.54784584
104.0610199,30.54782104
104.0610504,30.54779434
104.0610733,30.54776764
104.0610962,30.54774094
104.0611191,30.54771614
104.061142,30.54769325
104.0611649,30.54767227
104.0611801,30.54765511
104.0611954,30.54764175
104.0612183,30.54763031
104.0612335,30.54762268
104.0612488,30.54761696
104.061264,30.54762077
104.0612793,30.54762459
104.0612946,30.54761696
104.0613098,30.54761314
104.0613174,30.54760933
104.0613251,30.54759979
104.0613327,30.54759026
104.0613327,30.54758072
104.0613327,30.54757118
104.0613327,30.54756355
104.0613251,30.54755592
104.0613251,30.54754639
104.0613251,30.54753304
104.0613251,30.54751778
104.0613251,30.54750061
104.0613251,30.54748535
104.0613251,30.54747009
104.0613251,30.54745483
104.0613251,30.54743767
104.0613251,30.5474205
