104.11621,30.684197
104.11621,30.684197
104.11621,30.684197
104.11621,30.68419702
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
104.1162099,30.68419697
104.1162098,30.68419684
104.1162096,30.68419657
104.1162093,30.684196
104.1162088,30.68419505
104.1162082,30.68419356
104.1162074,30.68419139
104.1162065,30.68418807
104.1162053,30.68418355
104.1162041,30.68417738
104.1162028,30.68416949
104.1162011,30.68415805
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
104.1162002,30.68414449
104.1162022,30.68412935
104.1162049,30.68411149
104.1162112,30.68409031
104.1162192,30.68406604
104.1162304,30.68404028
104.1162439,30.68401129
104.1162636,30.6839803
104.1162863,30.68394595
104.1163139,30.68391078
104.1163449,30.68387291
104.1163859,30.68385492
104.1164314,30.68383784
104.1164772,30.68381612
104.1165261,30.68379327
104.1165743,30.68376472
104.1166244,30.6837357
104.116666,30.68372772
104.1167082,30.68372121
104.1167431,30.68370936
104.1167778,30.68369915
104.1167994,30.68369547
104.1168191,30.68369438
104.1168288,30.68370691
104.1168364,30.68372065
104.1168324,30.68374164
104.1168258,30.6837635
104.1168172,30.68378315
